funcid,dim,milestone,error
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,9.338776e+03
13,10,30,9.338776e+03
13,10,40,9.338776e+03
13,10,50,9.338776e+03
13,10,60,9.338776e+03
13,10,70,9.338776e+03
13,10,80,9.338776e+03
13,10,90,9.338776e+03
13,10,100,9.338776e+03
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,4.875529e+03
13,10,30,4.875529e+03
13,10,40,4.875529e+03
13,10,50,4.875529e+03
13,10,60,4.875529e+03
13,10,70,4.875529e+03
13,10,80,4.875529e+03
13,10,90,4.875529e+03
13,10,100,4.875529e+03
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,1.486445e+04
13,10,50,1.486445e+04
13,10,60,1.486445e+04
13,10,70,1.486445e+04
13,10,80,1.486445e+04
13,10,90,1.486445e+04
13,10,100,1.486445e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,9.914118e+03
13,10,30,9.914118e+03
13,10,40,9.914118e+03
13,10,50,9.914118e+03
13,10,60,9.914118e+03
13,10,70,9.914118e+03
13,10,80,9.914118e+03
13,10,90,9.914118e+03
13,10,100,9.914118e+03
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,1.038420e+04
13,10,30,1.038420e+04
13,10,40,1.038420e+04
13,10,50,1.038420e+04
13,10,60,1.038420e+04
13,10,70,1.038420e+04
13,10,80,1.038420e+04
13,10,90,1.038420e+04
13,10,100,1.038420e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,1.908769e+04
13,10,30,1.908660e+04
13,10,40,1.908660e+04
13,10,50,1.908660e+04
13,10,60,1.908660e+04
13,10,70,1.908660e+04
13,10,80,1.908660e+04
13,10,90,1.908660e+04
13,10,100,1.908660e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,2.079540e+04
13,10,30,2.079540e+04
13,10,40,2.079540e+04
13,10,50,2.079540e+04
13,10,60,2.079540e+04
13,10,70,2.079540e+04
13,10,80,2.079540e+04
13,10,90,2.079540e+04
13,10,100,2.079540e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,2.075865e+04
13,10,30,2.075865e+04
13,10,40,2.075865e+04
13,10,50,2.075865e+04
13,10,60,2.075865e+04
13,10,70,2.075865e+04
13,10,80,2.075865e+04
13,10,90,2.075865e+04
13,10,100,2.075865e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.821159e+04
13,10,30,3.821159e+04
13,10,40,3.821159e+04
13,10,50,2.531724e+04
13,10,60,2.531724e+04
13,10,70,2.531724e+04
13,10,80,2.531724e+04
13,10,90,2.531724e+04
13,10,100,2.531724e+04
13,10,1,2.525878e+06
13,10,2,1.683639e+06
13,10,3,6.848464e+05
13,10,5,7.859441e+04
13,10,10,3.821159e+04
13,10,20,3.820152e+04
13,10,30,3.820152e+04
13,10,40,3.820152e+04
13,10,50,3.820152e+04
13,10,60,3.820152e+04
13,10,70,2.885625e+03
13,10,80,2.885625e+03
13,10,90,2.885625e+03
13,10,100,2.885625e+03
