funcid,dim,milestone,error
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.247184e+02
23,10,30,3.247184e+02
23,10,40,3.247184e+02
23,10,50,3.247184e+02
23,10,60,3.247184e+02
23,10,70,3.247184e+02
23,10,80,3.247184e+02
23,10,90,3.247184e+02
23,10,100,3.247184e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.136057e+02
23,10,30,3.136057e+02
23,10,40,3.136057e+02
23,10,50,3.136057e+02
23,10,60,3.136057e+02
23,10,70,3.136057e+02
23,10,80,3.136057e+02
23,10,90,3.136057e+02
23,10,100,3.136057e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.247184e+02
23,10,30,3.247184e+02
23,10,40,3.247184e+02
23,10,50,3.247184e+02
23,10,60,3.247184e+02
23,10,70,3.247184e+02
23,10,80,3.247184e+02
23,10,90,3.247184e+02
23,10,100,3.247184e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.167978e+02
23,10,30,3.167978e+02
23,10,40,3.167978e+02
23,10,50,3.167978e+02
23,10,60,3.167978e+02
23,10,70,3.167978e+02
23,10,80,3.167978e+02
23,10,90,3.167978e+02
23,10,100,3.167978e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.123844e+02
23,10,30,3.123844e+02
23,10,40,3.123844e+02
23,10,50,3.123844e+02
23,10,60,3.123844e+02
23,10,70,3.123844e+02
23,10,80,3.123844e+02
23,10,90,3.123844e+02
23,10,100,3.123844e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.191195e+02
23,10,30,3.191195e+02
23,10,40,3.191195e+02
23,10,50,3.191195e+02
23,10,60,3.191195e+02
23,10,70,3.191195e+02
23,10,80,3.191195e+02
23,10,90,3.191195e+02
23,10,100,2.697911e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.187185e+02
23,10,30,3.187185e+02
23,10,40,3.187185e+02
23,10,50,3.187185e+02
23,10,60,3.187185e+02
23,10,70,3.187185e+02
23,10,80,3.187185e+02
23,10,90,3.187185e+02
23,10,100,3.187185e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.218588e+02
23,10,30,3.218588e+02
23,10,40,3.218588e+02
23,10,50,3.218588e+02
23,10,60,3.218588e+02
23,10,70,3.218588e+02
23,10,80,3.218588e+02
23,10,90,3.218588e+02
23,10,100,3.218588e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.217561e+02
23,10,30,3.217561e+02
23,10,40,3.217561e+02
23,10,50,3.217561e+02
23,10,60,3.217561e+02
23,10,70,3.217561e+02
23,10,80,3.217561e+02
23,10,90,3.217561e+02
23,10,100,3.217561e+02
23,10,1,3.535924e+02
23,10,2,3.452860e+02
23,10,3,3.440462e+02
23,10,5,3.337716e+02
23,10,10,3.247184e+02
23,10,20,3.219350e+02
23,10,30,3.219350e+02
23,10,40,3.219350e+02
23,10,50,3.219350e+02
23,10,60,3.219350e+02
23,10,70,3.219350e+02
23,10,80,3.219350e+02
23,10,90,3.219350e+02
23,10,100,3.219350e+02
