funcid,dim,milestone,error
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.055585e+00
6,10,30,2.055585e+00
6,10,40,2.055585e+00
6,10,50,2.055585e+00
6,10,60,2.055585e+00
6,10,70,2.055585e+00
6,10,80,2.055585e+00
6,10,90,2.055585e+00
6,10,100,2.055585e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.114283e+00
6,10,30,2.114283e+00
6,10,40,2.114283e+00
6,10,50,2.114283e+00
6,10,60,2.114283e+00
6,10,70,2.114283e+00
6,10,80,2.114283e+00
6,10,90,2.114283e+00
6,10,100,2.114283e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.349938e+00
6,10,30,2.349938e+00
6,10,40,2.349938e+00
6,10,50,2.349938e+00
6,10,60,2.349938e+00
6,10,70,2.349938e+00
6,10,80,2.349938e+00
6,10,90,2.349938e+00
6,10,100,2.349938e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.042123e+00
6,10,30,2.042123e+00
6,10,40,2.042123e+00
6,10,50,2.042123e+00
6,10,60,2.042123e+00
6,10,70,2.042123e+00
6,10,80,2.042123e+00
6,10,90,2.042123e+00
6,10,100,2.042123e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,1.881695e+00
6,10,30,1.881695e+00
6,10,40,1.881695e+00
6,10,50,1.881695e+00
6,10,60,1.881695e+00
6,10,70,1.881695e+00
6,10,80,1.881695e+00
6,10,90,1.881695e+00
6,10,100,1.881695e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.349938e+00
6,10,30,2.349938e+00
6,10,40,2.349938e+00
6,10,50,2.349938e+00
6,10,60,2.349938e+00
6,10,70,2.349938e+00
6,10,80,2.349938e+00
6,10,90,2.349938e+00
6,10,100,2.349938e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.066325e+00
6,10,30,2.066325e+00
6,10,40,2.066325e+00
6,10,50,2.066325e+00
6,10,60,2.066325e+00
6,10,70,2.066325e+00
6,10,80,2.066325e+00
6,10,90,2.066325e+00
6,10,100,2.066325e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.114824e+00
6,10,30,2.114824e+00
6,10,40,2.114824e+00
6,10,50,2.114824e+00
6,10,60,2.114824e+00
6,10,70,2.114824e+00
6,10,80,2.114824e+00
6,10,90,2.114824e+00
6,10,100,2.114824e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,1.446815e+00
6,10,30,1.446815e+00
6,10,40,1.446815e+00
6,10,50,1.446815e+00
6,10,60,1.446815e+00
6,10,70,1.446815e+00
6,10,80,1.446815e+00
6,10,90,1.446815e+00
6,10,100,1.446815e+00
6,10,1,1.928081e+01
6,10,2,9.335131e+00
6,10,3,5.980806e+00
6,10,5,3.406975e+00
6,10,10,2.349938e+00
6,10,20,2.106078e+00
6,10,30,2.106078e+00
6,10,40,2.106078e+00
6,10,50,2.106078e+00
6,10,60,2.106078e+00
6,10,70,2.106078e+00
6,10,80,2.106078e+00
6,10,90,2.106078e+00
6,10,100,2.106078e+00
