funcid,dim,milestone,error
22,30,1,4.714025e+02
22,30,2,3.628365e+02
22,30,3,3.487420e+02
22,30,5,3.443641e+02
22,30,10,3.437172e+02
22,30,20,2.466605e+02
22,30,30,2.061780e+02
22,30,40,2.061780e+02
22,30,50,2.061780e+02
22,30,60,2.061780e+02
22,30,70,2.061780e+02
22,30,80,2.061780e+02
22,30,90,2.061780e+02
22,30,100,2.061780e+02
22,30,1,4.190027e+02
22,30,2,2.765286e+02
22,30,3,2.490849e+02
22,30,5,2.332572e+02
22,30,10,2.332572e+02
22,30,20,1.834043e+02
22,30,30,1.833527e+02
22,30,40,1.833527e+02
22,30,50,1.833527e+02
22,30,60,1.833527e+02
22,30,70,1.833527e+02
22,30,80,1.833527e+02
22,30,90,1.833527e+02
22,30,100,1.833527e+02
22,30,1,3.077044e+02
22,30,2,2.369830e+02
22,30,3,2.273897e+02
22,30,5,2.096630e+02
22,30,10,2.096630e+02
22,30,20,1.996896e+02
22,30,30,1.996896e+02
22,30,40,1.996896e+02
22,30,50,1.996896e+02
22,30,60,1.996896e+02
22,30,70,1.996896e+02
22,30,80,1.996896e+02
22,30,90,1.996896e+02
22,30,100,1.996896e+02
22,30,1,5.131204e+02
22,30,2,4.458513e+02
22,30,3,4.448128e+02
22,30,5,4.128506e+02
22,30,10,3.938837e+02
22,30,20,2.019108e+02
22,30,30,2.019108e+02
22,30,40,2.019108e+02
22,30,50,2.019108e+02
22,30,60,2.019108e+02
22,30,70,2.019108e+02
22,30,80,2.019108e+02
22,30,90,2.019108e+02
22,30,100,2.019108e+02
22,30,1,5.743743e+03
22,30,2,4.966573e+03
22,30,3,4.783654e+03
22,30,5,4.764057e+03
22,30,10,4.713940e+03
22,30,20,2.331132e+02
22,30,30,2.331132e+02
22,30,40,2.331132e+02
22,30,50,2.331132e+02
22,30,60,2.331132e+02
22,30,70,2.331132e+02
22,30,80,2.331132e+02
22,30,90,2.331132e+02
22,30,100,2.331132e+02
22,30,1,7.500600e+02
22,30,2,3.073632e+02
22,30,3,2.776021e+02
22,30,5,2.729599e+02
22,30,10,2.729599e+02
22,30,20,2.202871e+02
22,30,30,2.202871e+02
22,30,40,2.202871e+02
22,30,50,2.202871e+02
22,30,60,2.202871e+02
22,30,70,2.202871e+02
22,30,80,2.202871e+02
22,30,90,2.202871e+02
22,30,100,2.202871e+02
22,30,1,4.541889e+02
22,30,2,3.848965e+02
22,30,3,3.438634e+02
22,30,5,3.319086e+02
22,30,10,3.285605e+02
22,30,20,2.168185e+02
22,30,30,2.168185e+02
22,30,40,2.168185e+02
22,30,50,1.911339e+02
22,30,60,1.911339e+02
22,30,70,1.911339e+02
22,30,80,1.911339e+02
22,30,90,1.911339e+02
22,30,100,1.911339e+02
22,30,1,5.403671e+02
22,30,2,3.158788e+02
22,30,3,2.223990e+02
22,30,5,2.103545e+02
22,30,10,2.103545e+02
22,30,20,2.103545e+02
22,30,30,2.046437e+02
22,30,40,1.821152e+02
22,30,50,1.821152e+02
22,30,60,1.821152e+02
22,30,70,1.821152e+02
22,30,80,1.821152e+02
22,30,90,1.821152e+02
22,30,100,1.821152e+02
22,30,1,5.448435e+03
22,30,2,4.688412e+03
22,30,3,4.425813e+03
22,30,5,4.095851e+03
22,30,10,3.955663e+03
22,30,20,2.212583e+02
22,30,30,2.212583e+02
22,30,40,2.212583e+02
22,30,50,2.045689e+02
22,30,60,2.045689e+02
22,30,70,2.045689e+02
22,30,80,2.045689e+02
22,30,90,2.045689e+02
22,30,100,2.045689e+02
22,30,1,7.070371e+02
22,30,2,3.245479e+02
22,30,3,2.939937e+02
22,30,5,2.136038e+02
22,30,10,2.129800e+02
22,30,20,1.626120e+02
22,30,30,1.626120e+02
22,30,40,1.626120e+02
22,30,50,1.626120e+02
22,30,60,1.626120e+02
22,30,70,1.626120e+02
22,30,80,1.626120e+02
22,30,90,1.626120e+02
22,30,100,1.626120e+02
