funcid,dim,milestone,error
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,8.526889e+02
20,50,30,8.526889e+02
20,50,40,8.526889e+02
20,50,50,8.526889e+02
20,50,60,8.526889e+02
20,50,70,8.526889e+02
20,50,80,8.526889e+02
20,50,90,8.526889e+02
20,50,100,8.526889e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.894030e+02
20,50,30,9.894030e+02
20,50,40,9.894030e+02
20,50,50,9.894030e+02
20,50,60,9.894030e+02
20,50,70,9.894030e+02
20,50,80,9.894030e+02
20,50,90,9.894030e+02
20,50,100,9.894030e+02
20,50,1,1.704363e+03
20,50,2,1.616947e+03
20,50,3,1.573643e+03
20,50,5,1.039698e+03
20,50,10,9.894030e+02
20,50,20,9.685152e+02
20,50,30,9.685152e+02
20,50,40,9.685152e+02
20,50,50,9.685152e+02
20,50,60,9.685152e+02
20,50,70,9.685152e+02
20,50,80,9.685152e+02
20,50,90,9.685152e+02
20,50,100,9.685152e+02
