funcid,dim,milestone,error
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,1.180651e+02
11,10,30,8.100937e+01
11,10,40,8.100937e+01
11,10,50,5.438025e+01
11,10,60,5.438025e+01
11,10,70,5.438025e+01
11,10,80,5.438025e+01
11,10,90,5.438025e+01
11,10,100,5.438025e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,1.165776e+02
11,10,30,1.165776e+02
11,10,40,5.666996e+01
11,10,50,5.666996e+01
11,10,60,5.666996e+01
11,10,70,5.666996e+01
11,10,80,5.666996e+01
11,10,90,5.666996e+01
11,10,100,5.666996e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,3.762471e+01
11,10,30,2.938767e+01
11,10,40,2.938767e+01
11,10,50,2.938767e+01
11,10,60,2.938767e+01
11,10,70,2.938767e+01
11,10,80,2.938767e+01
11,10,90,2.938767e+01
11,10,100,2.938767e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,1.891333e+02
11,10,30,1.746483e+02
11,10,40,3.665829e+01
11,10,50,3.665829e+01
11,10,60,3.665829e+01
11,10,70,3.665829e+01
11,10,80,3.665829e+01
11,10,90,3.665829e+01
11,10,100,3.665829e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,9.570472e+01
11,10,30,5.727783e+01
11,10,40,4.366277e+01
11,10,50,4.366277e+01
11,10,60,4.366277e+01
11,10,70,4.366277e+01
11,10,80,4.366277e+01
11,10,90,4.366277e+01
11,10,100,4.366277e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,2.349943e+01
11,10,30,2.349943e+01
11,10,40,2.349943e+01
11,10,50,2.349943e+01
11,10,60,2.349943e+01
11,10,70,2.349943e+01
11,10,80,2.349943e+01
11,10,90,2.349943e+01
11,10,100,2.349943e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,5.608577e+01
11,10,30,4.570742e+01
11,10,40,4.081484e+01
11,10,50,4.081484e+01
11,10,60,4.081484e+01
11,10,70,4.081484e+01
11,10,80,4.081484e+01
11,10,90,4.081484e+01
11,10,100,4.081484e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,7.754011e+01
11,10,30,3.064284e+01
11,10,40,3.064284e+01
11,10,50,3.064284e+01
11,10,60,3.064284e+01
11,10,70,3.064284e+01
11,10,80,3.064284e+01
11,10,90,3.064284e+01
11,10,100,3.064284e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,3.306148e+01
11,10,30,3.306148e+01
11,10,40,3.306148e+01
11,10,50,3.306148e+01
11,10,60,3.306148e+01
11,10,70,3.306148e+01
11,10,80,3.306148e+01
11,10,90,3.306148e+01
11,10,100,3.306148e+01
11,10,1,6.468470e+02
11,10,2,4.988224e+02
11,10,3,4.776073e+02
11,10,5,2.088712e+02
11,10,10,1.891333e+02
11,10,20,1.018774e+02
11,10,30,1.018774e+02
11,10,40,9.667426e+01
11,10,50,7.569174e+01
11,10,60,7.569174e+01
11,10,70,7.569174e+01
11,10,80,7.569174e+01
11,10,90,7.569174e+01
11,10,100,7.569174e+01
