funcid,dim,milestone,error
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,8.159640e+03
14,10,30,7.573390e+02
14,10,40,7.573390e+02
14,10,50,7.573390e+02
14,10,60,7.573390e+02
14,10,70,5.262418e+02
14,10,80,5.262418e+02
14,10,90,7.627351e+01
14,10,100,7.627351e+01
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,1.767418e+04
14,10,30,6.184852e+03
14,10,40,8.104522e+02
14,10,50,8.104522e+02
14,10,60,4.513326e+02
14,10,70,4.513326e+02
14,10,80,4.513326e+02
14,10,90,4.513326e+02
14,10,100,6.746785e+01
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,2.052214e+03
14,10,30,1.750292e+03
14,10,40,1.750292e+03
14,10,50,7.674021e+02
14,10,60,7.674021e+02
14,10,70,6.268631e+02
14,10,80,6.268631e+02
14,10,90,6.268631e+02
14,10,100,6.268631e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,8.597514e+03
14,10,30,2.337029e+03
14,10,40,2.337029e+03
14,10,50,2.337029e+03
14,10,60,2.116565e+03
14,10,70,1.885705e+03
14,10,80,1.871004e+03
14,10,90,1.871004e+03
14,10,100,1.871004e+03
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,3.251009e+03
14,10,30,3.251009e+03
14,10,40,3.251009e+03
14,10,50,3.251009e+03
14,10,60,1.869831e+03
14,10,70,5.088473e+02
14,10,80,5.088473e+02
14,10,90,5.088473e+02
14,10,100,5.088473e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,1.852868e+03
14,10,30,1.242813e+03
14,10,40,4.194186e+02
14,10,50,4.194186e+02
14,10,60,4.194186e+02
14,10,70,4.194186e+02
14,10,80,1.022848e+02
14,10,90,1.022848e+02
14,10,100,1.022848e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,4.733651e+03
14,10,30,1.169678e+03
14,10,40,1.169082e+03
14,10,50,1.169082e+03
14,10,60,1.169082e+03
14,10,70,1.169082e+03
14,10,80,1.169082e+03
14,10,90,1.169082e+03
14,10,100,1.169082e+03
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,1.531378e+04
14,10,30,6.002095e+03
14,10,40,6.002095e+03
14,10,50,4.676578e+03
14,10,60,4.676578e+03
14,10,70,4.676578e+03
14,10,80,4.666312e+03
14,10,90,4.131479e+03
14,10,100,4.179726e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,1.117387e+04
14,10,30,5.202274e+02
14,10,40,5.154655e+02
14,10,50,5.154655e+02
14,10,60,5.154655e+02
14,10,70,4.680630e+02
14,10,80,4.680630e+02
14,10,90,4.680630e+02
14,10,100,4.680630e+02
14,10,1,3.289766e+05
14,10,2,5.199527e+04
14,10,3,4.538751e+04
14,10,5,3.577472e+04
14,10,10,2.459752e+04
14,10,20,6.434600e+02
14,10,30,6.434600e+02
14,10,40,3.945688e+02
14,10,50,3.798544e+02
14,10,60,3.798544e+02
14,10,70,3.798544e+02
14,10,80,3.798544e+02
14,10,90,3.798544e+02
14,10,100,8.663166e+01
