funcid,dim,milestone,error
7,50,1,5.839556e+02
7,50,2,4.581960e+02
7,50,3,4.224407e+02
7,50,5,3.831122e+02
7,50,10,3.782596e+02
7,50,20,3.782596e+02
7,50,30,3.782596e+02
7,50,40,3.782596e+02
7,50,50,3.782596e+02
7,50,60,3.782596e+02
7,50,70,3.782596e+02
7,50,80,3.782596e+02
7,50,90,3.782596e+02
7,50,100,3.782596e+02
7,50,1,5.422175e+02
7,50,2,4.708199e+02
7,50,3,4.614495e+02
7,50,5,4.507460e+02
7,50,10,4.507460e+02
7,50,20,4.507460e+02
7,50,30,4.155463e+02
7,50,40,4.155463e+02
7,50,50,4.155463e+02
7,50,60,4.155463e+02
7,50,70,4.155463e+02
7,50,80,4.155463e+02
7,50,90,4.155463e+02
7,50,100,4.155463e+02
7,50,1,5.114701e+02
7,50,2,4.161296e+02
7,50,3,3.956330e+02
7,50,5,3.956330e+02
7,50,10,3.956330e+02
7,50,20,3.956330e+02
7,50,30,3.777487e+02
7,50,40,3.777487e+02
7,50,50,3.777487e+02
7,50,60,3.777487e+02
7,50,70,3.777487e+02
7,50,80,3.777487e+02
7,50,90,3.777487e+02
7,50,100,3.777487e+02
7,50,1,6.698678e+02
7,50,2,5.093281e+02
7,50,3,4.569556e+02
7,50,5,4.197442e+02
7,50,10,4.123729e+02
7,50,20,4.123729e+02
7,50,30,4.072727e+02
7,50,40,4.072727e+02
7,50,50,4.072727e+02
7,50,60,4.072727e+02
7,50,70,4.072727e+02
7,50,80,4.072727e+02
7,50,90,4.072727e+02
7,50,100,4.072727e+02
7,50,1,6.105361e+02
7,50,2,5.334605e+02
7,50,3,4.535847e+02
7,50,5,4.437318e+02
7,50,10,4.437318e+02
7,50,20,4.370534e+02
7,50,30,3.879351e+02
7,50,40,3.879351e+02
7,50,50,3.879351e+02
7,50,60,3.879351e+02
7,50,70,3.879351e+02
7,50,80,3.879351e+02
7,50,90,3.879351e+02
7,50,100,3.879351e+02
7,50,1,5.506797e+02
7,50,2,4.547738e+02
7,50,3,4.342820e+02
7,50,5,4.053400e+02
7,50,10,4.039580e+02
7,50,20,4.039580e+02
7,50,30,4.039580e+02
7,50,40,4.039580e+02
7,50,50,4.039580e+02
7,50,60,4.039580e+02
7,50,70,4.039580e+02
7,50,80,4.039580e+02
7,50,90,4.039580e+02
7,50,100,4.039580e+02
7,50,1,5.295729e+02
7,50,2,4.750211e+02
7,50,3,4.278123e+02
7,50,5,3.985009e+02
7,50,10,3.985009e+02
7,50,20,3.985009e+02
7,50,30,3.985009e+02
7,50,40,3.985009e+02
7,50,50,3.985009e+02
7,50,60,3.985009e+02
7,50,70,3.985009e+02
7,50,80,3.985009e+02
7,50,90,3.985009e+02
7,50,100,3.985009e+02
7,50,1,5.128032e+02
7,50,2,4.718673e+02
7,50,3,4.193936e+02
7,50,5,4.171691e+02
7,50,10,4.171691e+02
7,50,20,4.171691e+02
7,50,30,4.171691e+02
7,50,40,4.171691e+02
7,50,50,4.125866e+02
7,50,60,4.125866e+02
7,50,70,4.125866e+02
7,50,80,4.125866e+02
7,50,90,4.125866e+02
7,50,100,4.125866e+02
7,50,1,5.382711e+02
7,50,2,4.507849e+02
7,50,3,4.267976e+02
7,50,5,4.133829e+02
7,50,10,4.133829e+02
7,50,20,4.133829e+02
7,50,30,4.133829e+02
7,50,40,4.133829e+02
7,50,50,4.133829e+02
7,50,60,4.133829e+02
7,50,70,4.133829e+02
7,50,80,4.133829e+02
7,50,90,4.133829e+02
7,50,100,4.133829e+02
7,50,1,4.431130e+02
7,50,2,4.267388e+02
7,50,3,4.169552e+02
7,50,5,4.091717e+02
7,50,10,4.091717e+02
7,50,20,4.091717e+02
7,50,30,4.091717e+02
7,50,40,4.091717e+02
7,50,50,4.091717e+02
7,50,60,4.091717e+02
7,50,70,4.091717e+02
7,50,80,4.091717e+02
7,50,90,4.091717e+02
7,50,100,4.091717e+02
