funcid,dim,milestone,error
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,8.610155e+01
5,30,30,8.610155e+01
5,30,40,8.610155e+01
5,30,50,8.610155e+01
5,30,60,8.610155e+01
5,30,70,8.610155e+01
5,30,80,8.610155e+01
5,30,90,8.610155e+01
5,30,100,8.610155e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.060812e+02
5,30,30,1.060812e+02
5,30,40,1.060812e+02
5,30,50,1.060812e+02
5,30,60,1.060812e+02
5,30,70,1.060812e+02
5,30,80,1.060812e+02
5,30,90,1.060812e+02
5,30,100,1.060812e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,9.753203e+01
5,30,30,9.753203e+01
5,30,40,9.753203e+01
5,30,50,9.753203e+01
5,30,60,9.753203e+01
5,30,70,9.753203e+01
5,30,80,9.753203e+01
5,30,90,9.753203e+01
5,30,100,9.753203e+01
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.053356e+02
5,30,30,1.053356e+02
5,30,40,1.053356e+02
5,30,50,1.053356e+02
5,30,60,1.053356e+02
5,30,70,1.053356e+02
5,30,80,1.053356e+02
5,30,90,1.053356e+02
5,30,100,1.053356e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,1.104590e+02
5,30,80,1.104590e+02
5,30,90,1.104590e+02
5,30,100,1.104590e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.069788e+02
5,30,30,1.066668e+02
5,30,40,1.066668e+02
5,30,50,1.066668e+02
5,30,60,1.066668e+02
5,30,70,1.066668e+02
5,30,80,1.066668e+02
5,30,90,1.066668e+02
5,30,100,1.066668e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.045731e+02
5,30,30,1.045731e+02
5,30,40,1.045731e+02
5,30,50,1.045731e+02
5,30,60,1.045731e+02
5,30,70,1.045731e+02
5,30,80,1.045731e+02
5,30,90,1.045731e+02
5,30,100,1.045731e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,1.104590e+02
5,30,80,1.104590e+02
5,30,90,1.104590e+02
5,30,100,1.104590e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.035083e+02
5,30,30,1.035083e+02
5,30,40,1.035083e+02
5,30,50,1.035083e+02
5,30,60,1.035083e+02
5,30,70,1.035083e+02
5,30,80,1.035083e+02
5,30,90,1.035083e+02
5,30,100,1.035083e+02
5,30,1,2.232369e+02
5,30,2,1.789755e+02
5,30,3,1.547358e+02
5,30,5,1.252387e+02
5,30,10,1.104590e+02
5,30,20,1.104590e+02
5,30,30,1.104590e+02
5,30,40,1.104590e+02
5,30,50,1.104590e+02
5,30,60,1.104590e+02
5,30,70,1.104590e+02
5,30,80,1.104590e+02
5,30,90,1.104590e+02
5,30,100,1.104590e+02
