funcid,dim,milestone,error
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,1.132082e+03
15,10,40,1.132082e+03
15,10,50,1.132082e+03
15,10,60,1.132082e+03
15,10,70,1.132082e+03
15,10,80,1.132082e+03
15,10,90,3.473756e+02
15,10,100,3.473756e+02
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,1.132082e+03
15,10,40,8.463920e+02
15,10,50,8.463920e+02
15,10,60,8.463920e+02
15,10,70,8.463920e+02
15,10,80,3.109191e+02
15,10,90,3.109191e+02
15,10,100,3.109191e+02
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,1.132082e+03
15,10,40,1.132082e+03
15,10,50,1.132082e+03
15,10,60,1.132082e+03
15,10,70,1.132082e+03
15,10,80,1.132082e+03
15,10,90,1.132082e+03
15,10,100,1.132082e+03
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.381274e+02
15,10,30,1.381274e+02
15,10,40,1.381274e+02
15,10,50,1.381274e+02
15,10,60,1.381274e+02
15,10,70,1.381274e+02
15,10,80,1.381274e+02
15,10,90,1.381274e+02
15,10,100,1.381274e+02
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,2.971544e+02
15,10,40,2.971544e+02
15,10,50,2.971544e+02
15,10,60,2.971544e+02
15,10,70,2.971544e+02
15,10,80,2.971544e+02
15,10,90,2.971544e+02
15,10,100,2.971544e+02
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,1.132082e+03
15,10,40,1.132082e+03
15,10,50,1.132082e+03
15,10,60,1.132082e+03
15,10,70,1.132082e+03
15,10,80,1.132082e+03
15,10,90,1.132082e+03
15,10,100,1.132082e+03
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.018314e+03
15,10,30,1.009815e+03
15,10,40,1.009815e+03
15,10,50,1.009815e+03
15,10,60,1.009815e+03
15,10,70,1.009815e+03
15,10,80,1.009815e+03
15,10,90,1.009815e+03
15,10,100,3.475572e+02
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,1.132082e+03
15,10,40,1.132082e+03
15,10,50,1.132082e+03
15,10,60,1.132082e+03
15,10,70,1.132082e+03
15,10,80,1.132082e+03
15,10,90,1.132082e+03
15,10,100,1.132082e+03
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,1.132082e+03
15,10,30,1.132082e+03
15,10,40,1.132082e+03
15,10,50,1.132082e+03
15,10,60,9.471184e+02
15,10,70,9.471184e+02
15,10,80,9.471184e+02
15,10,90,8.072094e+02
15,10,100,8.072094e+02
15,10,1,1.042739e+05
15,10,2,1.042548e+05
15,10,3,1.139253e+03
15,10,5,1.135819e+03
15,10,10,1.132082e+03
15,10,20,8.067682e+02
15,10,30,8.067682e+02
15,10,40,8.067682e+02
15,10,50,8.067682e+02
15,10,60,8.067682e+02
15,10,70,8.067682e+02
15,10,80,8.067682e+02
15,10,90,8.067682e+02
15,10,100,8.067682e+02
