funcid,dim,milestone,error
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,4.789526e+02
9,30,30,4.789526e+02
9,30,40,4.789526e+02
9,30,50,4.789526e+02
9,30,60,4.789526e+02
9,30,70,4.789526e+02
9,30,80,4.789526e+02
9,30,90,4.789526e+02
9,30,100,4.789526e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,7.879382e+02
9,30,30,7.879382e+02
9,30,40,7.588938e+02
9,30,50,7.588938e+02
9,30,60,7.588938e+02
9,30,70,7.588938e+02
9,30,80,7.588938e+02
9,30,90,7.588938e+02
9,30,100,7.588938e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,5.201919e+02
9,30,30,5.201919e+02
9,30,40,5.201919e+02
9,30,50,5.201919e+02
9,30,60,5.201919e+02
9,30,70,5.201919e+02
9,30,80,5.201919e+02
9,30,90,5.201919e+02
9,30,100,5.201919e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,5.581616e+02
9,30,30,5.581616e+02
9,30,40,5.581616e+02
9,30,50,5.581616e+02
9,30,60,5.581616e+02
9,30,70,5.581616e+02
9,30,80,5.581616e+02
9,30,90,5.581616e+02
9,30,100,5.581616e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.396350e+02
9,30,100,8.396350e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,5.826706e+02
9,30,30,5.826706e+02
9,30,40,5.826706e+02
9,30,50,5.826706e+02
9,30,60,5.826706e+02
9,30,70,5.826706e+02
9,30,80,5.826706e+02
9,30,90,5.826706e+02
9,30,100,5.826706e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.396350e+02
9,30,100,8.396350e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,8.396350e+02
9,30,30,8.396350e+02
9,30,40,8.396350e+02
9,30,50,8.396350e+02
9,30,60,8.396350e+02
9,30,70,8.396350e+02
9,30,80,8.396350e+02
9,30,90,8.396350e+02
9,30,100,8.396350e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,6.296145e+02
9,30,30,6.296145e+02
9,30,40,6.296145e+02
9,30,50,6.296145e+02
9,30,60,6.296145e+02
9,30,70,6.296145e+02
9,30,80,6.296145e+02
9,30,90,6.296145e+02
9,30,100,6.296145e+02
9,30,1,6.921378e+03
9,30,2,5.072113e+03
9,30,3,2.120963e+03
9,30,5,1.575127e+03
9,30,10,8.396350e+02
9,30,20,7.480287e+02
9,30,30,7.480287e+02
9,30,40,7.480287e+02
9,30,50,7.480287e+02
9,30,60,7.480287e+02
9,30,70,7.480287e+02
9,30,80,7.480287e+02
9,30,90,7.480287e+02
9,30,100,7.480287e+02
