funcid,dim,milestone,error
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,3.022618e+33
2,50,30,3.022618e+33
2,50,40,3.022618e+33
2,50,50,3.022618e+33
2,50,60,3.022618e+33
2,50,70,3.022618e+33
2,50,80,3.022618e+33
2,50,90,3.022618e+33
2,50,100,3.022618e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,2.685531e+32
2,50,30,2.685531e+32
2,50,40,2.685531e+32
2,50,50,2.685531e+32
2,50,60,2.685531e+32
2,50,70,2.685531e+32
2,50,80,2.685531e+32
2,50,90,2.685531e+32
2,50,100,2.685531e+32
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
2,50,1,5.568990e+52
2,50,2,1.223953e+49
2,50,3,7.318098e+43
2,50,5,6.117890e+42
2,50,10,5.558731e+33
2,50,20,5.558731e+33
2,50,30,5.558731e+33
2,50,40,5.558731e+33
2,50,50,5.558731e+33
2,50,60,5.558731e+33
2,50,70,5.558731e+33
2,50,80,5.558731e+33
2,50,90,5.558731e+33
2,50,100,5.558731e+33
