funcid,dim,milestone,error
7,30,1,3.503934e+02
7,30,2,3.200326e+02
7,30,3,2.688705e+02
7,30,5,2.631723e+02
7,30,10,2.515248e+02
7,30,20,2.228184e+02
7,30,30,2.228184e+02
7,30,40,2.228184e+02
7,30,50,2.228184e+02
7,30,60,2.228184e+02
7,30,70,2.221476e+02
7,30,80,2.221476e+02
7,30,90,2.221476e+02
7,30,100,2.221476e+02
7,30,1,3.418380e+02
7,30,2,2.903711e+02
7,30,3,2.611490e+02
7,30,5,2.611490e+02
7,30,10,2.611490e+02
7,30,20,2.490476e+02
7,30,30,2.204906e+02
7,30,40,2.204906e+02
7,30,50,2.203388e+02
7,30,60,2.203388e+02
7,30,70,2.203388e+02
7,30,80,2.203388e+02
7,30,90,2.203388e+02
7,30,100,2.203388e+02
7,30,1,3.303910e+02
7,30,2,2.980676e+02
7,30,3,2.885875e+02
7,30,5,2.634683e+02
7,30,10,2.634683e+02
7,30,20,2.275081e+02
7,30,30,2.256698e+02
7,30,40,2.256698e+02
7,30,50,2.256698e+02
7,30,60,2.256698e+02
7,30,70,2.256698e+02
7,30,80,2.256698e+02
7,30,90,2.256698e+02
7,30,100,2.256698e+02
7,30,1,3.118997e+02
7,30,2,2.874363e+02
7,30,3,2.687787e+02
7,30,5,2.597982e+02
7,30,10,2.588955e+02
7,30,20,1.977418e+02
7,30,30,1.977418e+02
7,30,40,1.977418e+02
7,30,50,1.977418e+02
7,30,60,1.977418e+02
7,30,70,1.977418e+02
7,30,80,1.977418e+02
7,30,90,1.977418e+02
7,30,100,1.977418e+02
7,30,1,3.625909e+02
7,30,2,2.775654e+02
7,30,3,2.553731e+02
7,30,5,2.377490e+02
7,30,10,2.377490e+02
7,30,20,2.377490e+02
7,30,30,2.358813e+02
7,30,40,2.314002e+02
7,30,50,2.204406e+02
7,30,60,2.204406e+02
7,30,70,2.204406e+02
7,30,80,2.204406e+02
7,30,90,2.204406e+02
7,30,100,2.204406e+02
7,30,1,3.000374e+02
7,30,2,2.535393e+02
7,30,3,2.186313e+02
7,30,5,2.057777e+02
7,30,10,2.057777e+02
7,30,20,2.057777e+02
7,30,30,1.904846e+02
7,30,40,1.904846e+02
7,30,50,1.904846e+02
7,30,60,1.904846e+02
7,30,70,1.904846e+02
7,30,80,1.904846e+02
7,30,90,1.904846e+02
7,30,100,1.904846e+02
7,30,1,3.729728e+02
7,30,2,2.915409e+02
7,30,3,2.640987e+02
7,30,5,2.375066e+02
7,30,10,2.375066e+02
7,30,20,2.375066e+02
7,30,30,2.036756e+02
7,30,40,2.036756e+02
7,30,50,2.036756e+02
7,30,60,2.036756e+02
7,30,70,2.036756e+02
7,30,80,2.036756e+02
7,30,90,2.036756e+02
7,30,100,2.036756e+02
7,30,1,3.662641e+02
7,30,2,2.940435e+02
7,30,3,2.940435e+02
7,30,5,2.940435e+02
7,30,10,2.940435e+02
7,30,20,2.427321e+02
7,30,30,2.384204e+02
7,30,40,2.307079e+02
7,30,50,2.307079e+02
7,30,60,2.307079e+02
7,30,70,2.307079e+02
7,30,80,2.307079e+02
7,30,90,2.307079e+02
7,30,100,2.307079e+02
7,30,1,3.239866e+02
7,30,2,2.602140e+02
7,30,3,2.587735e+02
7,30,5,2.587735e+02
7,30,10,2.575270e+02
7,30,20,2.575270e+02
7,30,30,2.427722e+02
7,30,40,2.427722e+02
7,30,50,2.255286e+02
7,30,60,2.255286e+02
7,30,70,2.255286e+02
7,30,80,2.255286e+02
7,30,90,2.255286e+02
7,30,100,2.255286e+02
7,30,1,3.682332e+02
7,30,2,2.474868e+02
7,30,3,2.187891e+02
7,30,5,2.133304e+02
7,30,10,2.133304e+02
7,30,20,2.133304e+02
7,30,30,2.006632e+02
7,30,40,2.006632e+02
7,30,50,2.006632e+02
7,30,60,2.006632e+02
7,30,70,2.006632e+02
7,30,80,2.006632e+02
7,30,90,2.006632e+02
7,30,100,2.006632e+02
